H,W,l_mean,l_std,l_p01,l_p05,l_p10,l_p50,l_p90,l_p95,l_p99,dark_frac_005,dark_frac_010,clip_frac_098,r_mean,g_mean,b_mean,r_std,g_std,b_std,rg,bg,sharp_lap_var,file
4032,3024,0.32871824502944946,0.24964237213134766,0.0,0.007843137718737125,0.020501961931586266,0.29353728890419006,0.7045999765396118,0.7944744825363159,0.9095255136489868,0.1614109281830016,0.24493494832346518,0.001374175248803225,0.3228969871997833,0.32475483417510986,0.34201398491859436,0.2478913962841034,0.24850773811340332,0.25029653310775757,0.9942792498861629,1.0531450059621663,0.003908058628439903,0135.jpg
4032,3024,0.2807990610599518,0.20767654478549957,0.004690196365118027,0.026937255635857582,0.05063529685139656,0.23953726887702942,0.6145255148410798,0.6939921975135803,0.8668588399887085,0.0977777154457462,0.22033594012450658,0.004586161239187033,0.2898428738117218,0.279845267534256,0.27848589420318604,0.2151956707239151,0.2062266618013382,0.19222725927829742,1.0357253515137272,0.9951424282230116,0.008383485488593578,0136.jpg
4032,3024,0.37546131014823914,0.24363170564174652,0.0049843136221170425,0.03478039428591728,0.07452941685914993,0.33650198578834534,0.7135412096977234,0.8201568722724915,0.9833254814147949,0.06808224350697069,0.13575621220710507,0.011586048385403544,0.3793225586414337,0.3793312907218933,0.4041179120540619,0.24861718714237213,0.24391770362854004,0.22486309707164764,0.9999769803924602,1.0653427665886237,0.048355069011449814,0137.jpg
4032,3024,0.32878029346466064,0.2546045780181885,0.007843137718737125,0.02442353032529354,0.05046667158603668,0.24313727021217346,0.6981882452964783,0.8038809835910812,0.985360860824585,0.09945707160178886,0.19170872438481565,0.012676694906357604,0.3569643497467041,0.3270200490951538,0.3040193021297455,0.27291297912597656,0.2519083023071289,0.23172102868556976,1.091566890676928,0.92966585169655,0.052986029535532,0138.jpg
4032,3024,0.36274129152297974,0.276426762342453,0.027258824557065964,0.06402745097875595,0.08588627725839615,0.28740394115448,0.8583529591560364,0.9972078800201416,0.9988275170326233,0.025360279142521206,0.14173623249454104,0.07931816630973378,0.36145931482315063,0.35321998596191406,0.37642011046409607,0.28214311599731445,0.27436599135398865,0.26541534066200256,1.0233262721884961,1.0656816141289056,0.03803998604416847,0139.jpg
4032,3024,0.49389851093292236,0.22974355518817902,0.07540392875671387,0.09925490617752075,0.14599217474460602,0.49427059292793274,0.7954353094100952,0.8308784365653992,0.928686261177063,0.0012839578346770808,0.050217801240866715,0.0009368668377844965,0.530504047870636,0.4697217345237732,0.45940667390823364,0.23987451195716858,0.23245851695537567,0.23112529516220093,1.1294004076862212,0.978040107796789,0.005119696259498596,0140.jpg
4032,3024,0.372221440076828,0.254435271024704,0.051874514669179916,0.07030980288982391,0.08627451211214066,0.30143530666828156,0.6925686597824097,0.8038392066955566,0.9871451258659363,0.007711538512009742,0.15924505411732595,0.014017899791089276,0.4138178825378418,0.3557116687297821,0.32476407289505005,0.27938470244407654,0.25339964032173157,0.22405658662319183,1.1633515444236264,0.9129983310820974,0.007082694210112095,0141.jpg
4032,3024,0.3175674080848694,0.2261924296617508,0.015450980514287949,0.042007844895124435,0.062745101749897,0.2812235355377197,0.6586823463439941,0.7424077987670898,0.8751333355903625,0.06750813268980432,0.22009793018287563,0.000506283724909717,0.33650583028793335,0.31075412034988403,0.29474514722824097,0.24502752721309662,0.21840986609458923,0.20640118420124054,1.0828681757811587,0.9484836384880213,0.0018268562853336334,0142.jpg
4032,3024,0.5157597661018372,0.2804092764854431,0.07714901864528656,0.09675686806440353,0.12105491012334824,0.5610432028770447,0.8401333093643188,0.8613568544387817,0.9189921617507935,0.0001735454984462921,0.05844562940917108,0.0033303348345511043,0.5095014572143555,0.5047644376754761,0.4632410407066345,0.3147313594818115,0.2833343744277954,0.26804572343826294,1.0093845956662448,0.9177372421533785,0.0022345054894685745,0143.jpg
4032,3024,0.6058596968650818,0.22773869335651398,0.08235294371843338,0.1679176390171051,0.24248236417770386,0.6594510078430176,0.8743568658828735,0.9260979890823364,0.9849725961685181,0.004039525725413622,0.015070983061434451,0.013525230694129503,0.6608083248138428,0.5737084746360779,0.4960068464279175,0.22983203828334808,0.22943051159381866,0.21077188849449158,1.1518187410675327,0.864562759299994,0.04050888121128082,0144.jpg
4032,3024,0.4692938029766083,0.23710350692272186,0.02073725499212742,0.10919216275215149,0.15228629112243652,0.48284706473350525,0.757094144821167,0.8205451369285583,0.9721608757972717,0.021102181227429243,0.04200038908310238,0.008389071292097086,0.5112285017967224,0.43489500880241394,0.3990054726600647,0.26027801632881165,0.22953447699546814,0.21514800190925598,1.17552125439024,0.9174755909092398,0.004259566310793161,0145.jpg
4032,3024,0.529650092124939,0.2679389715194702,0.09752549231052399,0.1282823532819748,0.15573333203792572,0.5290235877037048,0.8712470531463623,0.913921594619751,0.9904783964157104,0.000564843028260687,0.01287468112244898,0.019574882422104645,0.5509529709815979,0.4948035180568695,0.48185864090919495,0.2773159444332123,0.27075812220573425,0.2548735439777374,1.1134780521916636,0.9738384014792145,0.001998061314225197,0146.jpg
4032,3024,0.48587125539779663,0.27695992588996887,0.03529411926865578,0.056031376123428345,0.09727451205253601,0.49473726749420166,0.8204941749572754,0.940576434135437,0.9954196810722351,0.03538933899176955,0.10305937093201478,0.03135022334551105,0.5314206480979919,0.4744224548339844,0.42009493708610535,0.29922181367874146,0.279808908700943,0.25730594992637634,1.1201420222445644,0.8854872852631412,0.01729349046945572,0147.jpg
4032,3024,0.5375065207481384,0.24635644257068634,0.07964706420898438,0.14491373300552368,0.1811019778251648,0.5880353450775146,0.8439266741275817,0.9086431860923767,0.9484391808509827,0.003356169821323591,0.017857060841311834,0.0012261366738053245,0.5640747547149658,0.5004236698150635,0.45057931542396545,0.2614917755126953,0.2440176159143448,0.21527895331382751,1.1271941387770215,0.9003958889366536,0.01708468236029148,0148.jpg
4032,3024,0.5237851738929749,0.17922034859657288,0.10564705729484558,0.19494903087615967,0.29441961646080017,0.5239412188529968,0.7614117860794067,0.7966196537017822,0.9256431460380554,0.0010151919564121946,0.006829294217687075,0.0016971535913748216,0.5425897240638733,0.5141522288322449,0.4849282503128052,0.18376944959163666,0.17658129334449768,0.17785502970218658,1.055309377899301,0.9431609549825957,0.0017678032163530588,0149.jpg
4032,3024,0.5019773244857788,0.25268039107322693,0.03529411926865578,0.1032431423664093,0.15663529932498932,0.5381255149841309,0.8427490592002869,0.9169882535934448,0.9702981114387512,0.016799630731922397,0.047607237339380194,0.0032894089348702443,0.5102190971374512,0.48660948872566223,0.44286298751831055,0.2584816515445709,0.24892164766788483,0.23443476855754852,1.0485184946868242,0.9100995514463421,0.003203841159120202,0150.jpg
4032,3024,0.5348064303398132,0.23697443306446075,0.07866667211055756,0.13271765410900116,0.1721607893705368,0.5396823883056641,0.8284902572631836,0.8583803772926331,0.9152078032493591,0.0016032454648526077,0.01935868869152599,0.00012671445893172083,0.507728636264801,0.5286332368850708,0.5621711611747742,0.2118547111749649,0.24101006984710693,0.29415789246559143,0.9604554545247613,1.063442588371352,0.003126796567812562,0151.jpg
4032,3024,0.4970754384994507,0.2130153477191925,0.07389412075281143,0.11764706671237946,0.17557646334171295,0.5531882643699646,0.7370313405990601,0.8103765249252319,0.9212509393692017,0.002771478961955152,0.029997044149449904,0.0005904319675401025,0.5004992485046387,0.47590985894203186,0.4388814866542816,0.21494372189044952,0.21158385276794434,0.2028336226940155,1.051668057369546,0.9221947312358753,0.006692897994071245,0152.jpg
4032,3024,0.5110928416252136,0.26872003078460693,0.05882353335618973,0.09047451615333557,0.12525491416454315,0.5559922456741333,0.8584039211273193,0.9494078755378723,0.9647058844566345,0.003958904163517259,0.06760441927542622,0.0014478254650625683,0.5308443307876587,0.479576051235199,0.4415566623210907,0.28568512201309204,0.26740947365760803,0.2553844749927521,1.1069031126915125,0.920723085443339,0.002449805149808526,0153.jpg
4032,3024,0.4631783068180084,0.21850311756134033,0.020309805870056152,0.10598824173212051,0.15736079216003418,0.4426235556602478,0.7360823750495911,0.7766706347465515,0.9560013282299045,0.016527666236247584,0.04448366441484001,0.002992839689888301,0.5846767425537109,0.4371353089809418,0.3741800785064697,0.26047706604003906,0.20653870701789856,0.1818980872631073,1.3375181391742998,0.8559826095863916,0.001867312123067677,0154.jpg
4032,3024,0.45776647329330444,0.2610035836696625,0.03024313785135746,0.08207450807094574,0.11310981214046478,0.43510979413986206,0.8622274398803711,0.9064745903015137,0.98015296459198,0.0234092045382968,0.07602326231418494,0.010191861273830519,0.46848827600479126,0.4621555507183075,0.4450526833534241,0.2507118284702301,0.26389017701148987,0.26856330037117004,1.0137025544193652,0.9629933464357451,0.005037582945078611,0155.jpg
4032,3024,0.5356159806251526,0.3131372332572937,0.02240000106394291,0.048274509608745575,0.08235294371843338,0.5843137502670288,0.9012274742126465,0.9414039254188538,0.972074568271637,0.05133912168262367,0.13762379469534727,0.004690895455404384,0.5727857947349548,0.5567666292190552,0.5407392978668213,0.2979336380958557,0.3169272840023041,0.32574352622032166,1.0287717257168287,0.971213607776166,0.0023585399612784386,0156.jpg
4032,3024,0.35406041145324707,0.26238590478897095,0.003921568859368563,0.01909411884844303,0.04262353107333183,0.3018745183944702,0.7539098262786865,0.8703020006418228,1.0,0.1127253466973209,0.18543320105820105,0.0238350307329722,0.389959454536438,0.34475263953208923,0.3158733546733856,0.2690506875514984,0.25894996523857117,0.2600638270378113,1.131127883278346,0.9162321102747472,0.004615473095327616,0157.jpg
4032,3024,0.3909255564212799,0.27433231472969055,0.054007843136787415,0.0784313753247261,0.09776078909635544,0.3127019703388214,0.7720000743865967,0.8858470916748047,0.9521804451942444,0.006215979833291341,0.11076123157596372,0.003064521526203074,0.39177587628364563,0.3812495172023773,0.36853981018066406,0.2814427614212036,0.27520856261253357,0.26223284006118774,1.0276100847246343,0.9666631087743112,0.021170778200030327,0158.jpg
4032,3024,0.25128158926963806,0.16347342729568481,0.004815686494112015,0.015407843515276909,0.027172550559043884,0.22404314577579498,0.47505101561546326,0.53387451171875,0.7111254340410241,0.1175070336776686,0.16684234457671956,0.0003380692554799698,0.2784561216831207,0.24991095066070557,0.20789214968681335,0.1862688511610031,0.15909598767757416,0.14717403054237366,1.11422091239314,0.8318655796059178,0.0011847249697893858,0159.jpg
4032,3024,0.5070001482963562,0.2838860750198364,0.01536470651626587,0.08183921873569489,0.10852157324552536,0.5686941146850586,0.8897411823272705,0.9484471082687378,0.9988275170326233,0.02247356793797766,0.08373578501616696,0.03834125278197699,0.526976466178894,0.48582589626312256,0.4701053202152252,0.29322943091392517,0.28158703446388245,0.2665978968143463,1.0847021238064278,0.9676416102755597,0.0832018330693245,0160.jpg
4032,3024,0.44621849060058594,0.25112560391426086,0.04307058826088905,0.08900000154972076,0.11367058753967285,0.42307841777801514,0.7999607920646667,0.8824941515922546,0.9692941308021545,0.01223512167212564,0.07353974093495423,0.005464714821113631,0.46878373622894287,0.42355313897132874,0.5208398103713989,0.2551060914993286,0.24982605874538422,0.24733448028564453,1.1067882310569888,1.229691230585887,0.0068771797232329845,0161.jpg
4032,3024,0.43105196952819824,0.2997249662876129,0.0389803908765316,0.07508236169815063,0.09745883196592331,0.3610196113586426,0.8627215623855591,0.886521577835083,0.9211921095848083,0.01934597623771731,0.1109291999979004,0.00038908310237675315,0.40743812918663025,0.40432849526405334,0.40845808386802673,0.3019569516181946,0.30162155628204346,0.3053539991378784,1.0076908411555434,1.010213424081952,0.02621994912624359,0162.jpg
4032,3024,0.5410907864570618,0.2500622868537903,0.07052157074213028,0.0982000008225441,0.16154901683330536,0.5683059096336365,0.8595882654190063,0.9147255420684814,0.9861882328987122,0.0012274489271017048,0.0530718701446628,0.015255026586251785,0.5222842693328857,0.5217214226722717,0.5175153613090515,0.2396838366985321,0.25138843059539795,0.25538504123687744,1.001078823980252,0.9919381242200083,0.000714414578396827,0163.jpg
4032,3024,0.633456289768219,0.25171738862991333,0.07540392875671387,0.1672392189502716,0.23605883121490479,0.6953137516975403,0.8826666474342346,0.9164862632751465,0.9577255845069885,0.00480292908058285,0.02042136781410095,0.005129352088057445,0.7056954503059387,0.6336590051651001,0.5616134405136108,0.24575403332710266,0.2559768557548523,0.2659605145454407,1.1136831180027995,0.8863024901931158,0.007941006682813168,0164.jpg
4032,3024,0.5490429401397705,0.22982792556285858,0.036188237369060516,0.07949411869049072,0.14878706783056242,0.6171294450759888,0.7844431400299072,0.8124156594276428,0.8790470957756042,0.022007800033593684,0.06290417401528513,0.001279939058956916,0.5836286544799805,0.5321471691131592,0.4671917259693146,0.26775866746902466,0.2271435707807541,0.24523523449897766,1.0967427651825181,0.877937298455626,0.0017125413287431002,0165.jpg
4032,3024,0.5022076368331909,0.234714075922966,0.03478039428591728,0.07007451355457306,0.11645098775625229,0.5810078978538513,0.7501686215400696,0.8042392730712891,0.9175607562065125,0.029012608129671623,0.08226491310258671,0.0051259894389854704,0.5453119277954102,0.4828822612762451,0.4332265555858612,0.26489582657814026,0.23002928495407104,0.2588942348957062,1.1292852155491278,0.8971683020050323,0.0018665606621652842,0166.jpg
4032,3024,0.37146154046058655,0.20688636600971222,0.054901961237192154,0.0941176488995552,0.11108627915382385,0.3575725555419922,0.6633643388748256,0.7609451413154602,0.9249503481388095,0.007203204391324431,0.06447190662530444,0.00229882172776518,0.38448402285575867,0.3687087297439575,0.33443835377693176,0.21796666085720062,0.20573250949382782,0.1776210516691208,1.0427851283522025,0.9070532367268309,0.0020393473096191883,0167.jpg
4032,3024,0.4045944809913635,0.2533097565174103,0.000894117692951113,0.007564706262201071,0.02325098030269146,0.42403531074523926,0.718101978302002,0.8202470541000366,0.9596118330955505,0.14919073339212227,0.1680836541792643,0.004443125629881583,0.4203460216522217,0.4087431728839874,0.3733680546283722,0.26385608315467834,0.25065484642982483,0.22210019826889038,1.0283865790339413,0.9134541343891999,0.014798730611801147,0168.jpg
4032,3024,0.42558589577674866,0.25984689593315125,0.018478430807590485,0.04341568797826767,0.06969412416219711,0.48875296115875244,0.7336471080780029,0.7912706136703491,0.8828471302986145,0.06155025667674477,0.1629120639382296,0.0017280735596707818,0.42504504323005676,0.4121469259262085,0.4024215340614319,0.26552966237068176,0.2582404315471649,0.2735236585140228,1.0312948737394776,0.9764031522349141,0.010794923640787601,0169.jpg
4032,3024,0.3981574475765228,0.22634418308734894,0.035015687346458435,0.059439219534397125,0.07450980693101883,0.4302588403224945,0.6908588409423828,0.7842549681663513,0.8675294119119644,0.02646601657638364,0.1490852610334257,0.0012099795550936424,0.36513036489486694,0.41157296299934387,0.39931195974349976,0.2254493236541748,0.22676680982112885,0.22165587544441223,0.8871585613287424,0.9702094778627586,0.0008016456267796457,0170.jpg
4032,3024,0.48877108097076416,0.2736271023750305,0.007843137718737125,0.06338823586702347,0.08740392327308655,0.5527059435844421,0.8308314085006714,0.8934588432312012,0.9777529239654541,0.0364637463781809,0.10916676180503065,0.009078414351851851,0.5220919251441956,0.4641616940498352,0.4346264898777008,0.27266231179237366,0.2758252024650574,0.26835018396377563,1.1248058748300453,0.9363688539584284,0.004503892734646797,0171.jpg
4032,3024,0.5042595863342285,0.27583783864974976,0.03921568766236305,0.062745101749897,0.09327059239149094,0.5722039937973022,0.8202744722366333,0.881070613861084,0.9647725224494934,0.020887381765977996,0.11062114853657512,0.006039645796590241,0.5699036121368408,0.46816402673721313,0.42502957582473755,0.2883949279785156,0.2770463526248932,0.2562836706638336,1.2173156463836745,0.9078648586523156,0.00740800378844142,0172.jpg
4032,3024,0.46508631110191345,0.23203310370445251,0.071482352912426,0.16357648372650146,0.20000000298023224,0.43689805269241333,0.8322705626487732,0.8783921599388123,0.9342039227485657,0.003335337800243554,0.017255638752414548,9.111958826740573e-05,0.5057490468025208,0.48251762986183167,0.4298463761806488,0.251850962638855,0.22945132851600647,0.19480542838573456,1.04814615540822,0.8908409946860183,0.0007000680780038238,0173.jpg
4032,3024,0.4819839596748352,0.26867255568504333,0.019607843831181526,0.12189019471406937,0.16846275329589844,0.4505843222141266,0.8267804384231567,0.8668392300605774,0.9490823745727539,0.019811170031284117,0.04022802697467876,0.0032727597211724196,0.5261742472648621,0.4792608916759491,0.4580748677253723,0.2442532479763031,0.2837373614311218,0.28787678480148315,1.0978866803385094,0.9557944741308545,0.0033035995438694954,0174.jpg
4032,3024,0.32828494906425476,0.2234037220478058,0.003921568859368563,0.026937255635857582,0.05377255007624626,0.2868470847606659,0.6627137660980225,0.7059764862060547,0.8359097838401794,0.093077142122281,0.17365958246724617,0.0008670713655832703,0.34722352027893066,0.3244830369949341,0.31387951970100403,0.23189395666122437,0.21869423985481262,0.21561606228351593,1.0700819784375144,0.9673219139156124,0.004757089074701071,0175.jpg
4032,3024,0.4826125502586365,0.19013403356075287,0.12581177055835724,0.1753411889076233,0.21119216084480286,0.46181178092956543,0.7143058776855469,0.7412941455841064,0.9839059114456177,0.00027393287561938354,0.0033574000587889476,0.013415165448895608,0.5381094813346863,0.477525532245636,0.34463995695114136,0.22549450397491455,0.18996186554431915,0.1907517910003662,1.1268703307523997,0.7217210640221781,0.0003310325264465064,0176.jpg
4032,3024,0.4354429543018341,0.3185175061225891,0.04224313795566559,0.06638824194669724,0.08627451211214066,0.3408549129962921,0.9100509881973267,0.9263607859611511,0.9385058879852295,0.017790463986520535,0.13318673823696145,0.00017969668577307466,0.4170840382575989,0.40706634521484375,0.3937288820743561,0.3342652916908264,0.311390221118927,0.28887832164764404,1.024609424363106,0.9672352417916295,0.006406079046428204,0177.jpg
4032,3024,0.3591678738594055,0.22963158786296844,0.004815686494112015,0.039494119584560394,0.08107059448957443,0.3132117986679077,0.7341294288635254,0.8386706113815308,0.8868849211931235,0.06248876383114974,0.1209388220951961,0.0004862718621399177,0.39926597476005554,0.3484496772289276,0.30466243624687195,0.25834667682647705,0.22329232096672058,0.17366313934326172,1.1458349799611447,0.8743373342526524,0.004243046045303345,0178.jpg
4032,3024,0.4383331537246704,0.29713788628578186,0.006949020083993673,0.046164706349372864,0.06306666880846024,0.4390313923358917,0.8584902286529541,0.9923921823501587,1.0,0.05790891781095154,0.1904959562914672,0.060383335432938605,0.4828777313232422,0.43156898021698,0.37015798687934875,0.3122483491897583,0.2928447723388672,0.2672215700149536,1.1188886008254462,0.8577032783727087,0.0014090090990066528,0179.jpg
4032,3024,0.4266505837440491,0.20132918655872345,0.05820784717798233,0.11047059297561646,0.17332549393177032,0.3953372836112976,0.7297255396842957,0.8112509846687317,0.9065647125244141,0.006812891051482322,0.038639790406903504,1.1400200512303687e-05,0.47216445207595825,0.4409613013267517,0.3567548096179962,0.21076756715774536,0.19971546530723572,0.1909549981355667,1.0707614928879943,0.8090392501685564,0.001153950928710401,0180.jpg
4032,3024,0.550564169883728,0.18420439958572388,0.14772942662239075,0.2361961007118225,0.28919216990470886,0.5585490465164185,0.765051007270813,0.8465176820755005,1.0,0.0009502354182413706,0.0032084593096497857,0.02303521234882842,0.5257205367088318,0.5271583795547485,0.568485677242279,0.20388619601726532,0.18816491961479187,0.18641196191310883,0.9972724703350034,1.0783962105017206,0.00822766125202179,0181.jpg
4032,3024,0.42364001274108887,0.22432051599025726,0.055180393159389496,0.10627058893442154,0.1601686328649521,0.3966509699821472,0.7645843625068665,0.8315725922584534,0.9255412220954895,0.005677791950113378,0.04524501737423364,0.0018160765463592844,0.41277721524238586,0.4190722703933716,0.39674320816993713,0.21380873024463654,0.2276841104030609,0.25032615661621094,0.9849786288085691,0.9467179994503709,0.005153118632733822,0182.jpg
4032,3024,0.5334591865539551,0.22867999970912933,0.09431372582912445,0.1418313831090927,0.18524706363677979,0.5929176807403564,0.8067647218704224,0.8363451361656189,0.8666940927505493,0.0006913114396993365,0.013421890747039556,0.0008500940885613504,0.6156039237976074,0.5099905133247375,0.37556713819503784,0.27549442648887634,0.22237081825733185,0.15563711524009705,1.2070885646397422,0.7364203685403181,0.0009419399430043995,0183.jpg
4032,3024,0.36898353695869446,0.25349652767181396,0.015172549523413181,0.05400000140070915,0.08194117993116379,0.3321568965911865,0.783839225769043,0.8577607870101929,0.9884275197982788,0.04517891261442849,0.14240753207147056,0.014126078672209625,0.3729153275489807,0.36817803978919983,0.43746617436408997,0.2614677846431732,0.2561710476875305,0.22897495329380035,1.0128668045918454,1.1881914152814372,0.016651833429932594,0184.jpg
4032,3024,0.3585173189640045,0.22603105008602142,0.005878431722521782,0.045729413628578186,0.07600785046815872,0.3463137447834015,0.6669568419456482,0.7638039588928223,0.9127450585365295,0.05635791643046107,0.1453235229276896,0.004122607762240699,0.40838754177093506,0.33684682846069336,0.3412812352180481,0.2063385546207428,0.23868775367736816,0.24425123631954193,1.212382884096846,1.0131644213876005,0.04179934412240982,0185.jpg
4032,3024,0.38755548000335693,0.22215542197227478,0.012313725426793098,0.054556865245103836,0.08726274967193604,0.39270591735839844,0.7047803401947021,0.7409412264823914,0.886239230632782,0.04293348319265978,0.11777350311266482,0.0007119794291173259,0.40436622500419617,0.38580411672592163,0.3784719705581665,0.2377055585384369,0.22213082015514374,0.214999720454216,1.048112654481618,0.9809952075545854,0.003807283705100417,0186.jpg
4032,3024,0.5097233653068542,0.24977095425128937,0.05377255007624626,0.08324705809354782,0.11764706671237946,0.5644274950027466,0.7972941398620605,0.8815255165100098,0.9604784846305847,0.007673155103090619,0.07683136429726212,0.004528996204963467,0.5102809071540833,0.49131694436073303,0.48265352845191956,0.2559230625629425,0.2490565925836563,0.24205660820007324,1.0385981481259041,0.9823669865750869,0.0006157542229630053,0187.jpg
4032,3024,0.36709919571876526,0.2671646177768707,0.034164708107709885,0.05971765145659447,0.071482352912426,0.34860000014305115,0.7381176352500916,0.7686902284622192,0.8520784378051758,0.025733369157848324,0.2711596743249769,0.00018363344566221551,0.3980126976966858,0.357866495847702,0.3169221580028534,0.29691094160079956,0.26529207825660706,0.22574032843112946,1.112181749711264,0.8855879946630488,0.0018960032612085342,0188.jpg
4032,3024,0.33178162574768066,0.29391735792160034,0.0311372559517622,0.042901962995529175,0.048274509608745575,0.19275686144828796,0.7760667204856873,0.8279294371604919,0.9119842648506165,0.11016391027861762,0.33315995186654906,0.0004089309334845049,0.39253613352775574,0.3100399672985077,0.2558775544166565,0.3455314338207245,0.290191650390625,0.21676498651504517,1.2660815018997817,0.8253056254023888,0.003950740210711956,0189.jpg
4032,3024,0.507416844367981,0.29741713404655457,0.026321569457650185,0.057694122195243835,0.07875294983386993,0.5796000361442566,0.8463059663772583,0.8967803716659546,0.9577922224998474,0.03992358420991853,0.12376902439216428,0.003959478274334425,0.5603451728820801,0.47741955518722534,0.4369630813598633,0.3267801105976105,0.29118290543556213,0.2667800188064575,1.1736951138652476,0.9152603016610865,0.001691128360107541,0190.jpg
4032,3024,0.2985962927341461,0.2158149927854538,0.020501961931586266,0.05444706231355667,0.07070589065551758,0.250776469707489,0.5732078552246094,0.6631489992141724,0.9537385177612316,0.04033563174498194,0.23895870076425632,0.009079972652641304,0.30237269401550293,0.28795573115348816,0.3039298355579376,0.24125933647155762,0.21233856678009033,0.1953374147415161,1.050066420757951,1.0554739746505,0.003910385072231293,0191.jpg
4032,3024,0.32416778802871704,0.2336229383945465,0.07100392132997513,0.1053333431482315,0.1221490204334259,0.22817647457122803,0.6915333271026611,0.8511882424354553,0.9894470572471619,0.003319836808180062,0.039641531767027796,0.0276832955404384,0.2764587104320526,0.33177900314331055,0.4577462375164032,0.2775496542453766,0.2347198724746704,0.2051568478345871,0.833262124940777,1.379670966241693,0.012321708723902702,0192.jpg
4032,3024,0.33399006724357605,0.2195943295955658,0.008207842707633972,0.03118039295077324,0.062388237565755844,0.3070000112056732,0.6436902284622192,0.7015921473503113,0.9403294324874878,0.07839351983077182,0.17074236137356177,0.005219815549676661,0.4035685062408447,0.29866939783096313,0.30659914016723633,0.2583596110343933,0.21411292254924774,0.21529386937618256,1.3512203056335392,1.02655014488835,0.04905297979712486,0193.jpg
4032,3024,0.31601622700691223,0.21095727384090424,0.0036862746346741915,0.03226666897535324,0.058588240295648575,0.2827411890029907,0.6045921444892883,0.6874039173126221,0.8550745248794556,0.08241295167758461,0.19437809363714623,0.0013855754493155286,0.3361087441444397,0.3109842538833618,0.2926594614982605,0.21792393922805786,0.20767615735530853,0.21304258704185486,1.080789972988562,0.9410750440534579,0.010008858516812325,0194.jpg
4032,3024,0.43608492612838745,0.20090551674365997,0.007843137718737125,0.05914510041475296,0.1070980429649353,0.5375333428382874,0.6191451549530029,0.6348667144775391,0.6736666560173035,0.040985935269169396,0.09159216348576468,8.685476505416982e-05,0.40428268909454346,0.4068007469177246,0.46050241589546204,0.19536863267421722,0.20059126615524292,0.2406744807958603,0.9938101105950009,1.1320094355165062,0.0090422248467803,0195.jpg
4032,3024,0.42108219861984253,0.27601975202560425,0.011509804986417294,0.04712549224495888,0.08363530039787292,0.3567117601633072,0.8110314011573792,0.8819254636764526,0.9754078388214111,0.053150523326614595,0.12285963285777274,0.008378983344881163,0.4453875422477722,0.4173778295516968,0.4097965657711029,0.2666039764881134,0.2742231488227844,0.30830714106559753,1.067108609045074,0.9818360126489002,0.010619196109473705,0196.jpg
4032,3024,0.49091067910194397,0.22259308397769928,0.058403924107551575,0.1593019664287567,0.2153647243976593,0.47368237376213074,0.8134353160858154,0.9025882482528687,0.9799961447715759,0.008502253138909885,0.02066569297472075,0.009909316735953641,0.561264157295227,0.48640304803848267,0.39771226048469543,0.24312973022460938,0.2180418074131012,0.20755524933338165,1.1539072496592826,0.8176602602066126,0.013184973038733006,0197.jpg
4032,3024,0.5411624908447266,0.23703989386558533,0.06223921850323677,0.1443568617105484,0.20752158761024475,0.5419843792915344,0.9137254953384399,0.9374901652336121,0.964470624923706,0.007134065045771395,0.023744731303015035,0.004277535667044596,0.5473993420600891,0.5310600399971008,0.5018545389175415,0.22978919744491577,0.23432938754558563,0.2433382123708725,1.0307672768898233,0.9450053781393589,0.01118603814393282,0198.jpg
4032,3024,0.44953882694244385,0.23760074377059937,0.0117647061124444,0.09842745214700699,0.1562470644712448,0.43184706568717957,0.8033490777015686,0.9359725713729858,0.9791098237037659,0.02726755729297892,0.050778871540900314,0.009649408567439321,0.4751754403114319,0.44921818375587463,0.41054508090019226,0.2357710897922516,0.2333822399377823,0.24377615749835968,1.0577830544513511,0.9139103932909975,0.012969608418643475,0199.jpg
4032,3024,0.4917832911014557,0.23271295428276062,0.03595294430851936,0.13701961934566498,0.18407844007015228,0.4782470762729645,0.871101975440979,0.9456117749214172,0.9809058904647827,0.013431650630931385,0.028039326262912573,0.010680921674225246,0.507427990436554,0.49441447854042053,0.4838410019874573,0.2238524854183197,0.2313857227563858,0.22804225981235504,1.0263210042180537,0.9786141878401996,0.008936148136854172,0200.jpg
4032,3024,0.45340123772621155,0.2246098518371582,0.05117255076766014,0.11321176588535309,0.15211373567581177,0.45953336358070374,0.7418196201324463,0.8314378201961532,0.9756431579589844,0.00948176820882674,0.037754921605988076,0.008025331081506677,0.46073445677757263,0.4507390856742859,0.4331384003162384,0.22088588774204254,0.22212380170822144,0.2212480753660202,1.0221754652425337,0.9609515862523794,0.012876263819634914,0201.jpg
4032,3024,0.43679121136665344,0.2425132542848587,0.04332941398024559,0.10253334045410156,0.1443960815668106,0.39762747287750244,0.7986117601394653,0.8784667253494263,0.9645098447799683,0.012459024890820526,0.04695964033761653,0.006704794186192996,0.4594963490962982,0.43102002143859863,0.39397814869880676,0.24844014644622803,0.23853565752506256,0.24010300636291504,1.0660671434600928,0.9140601713202782,0.0176499355584383,0202.jpg
