H,W,l_mean,l_std,l_p01,l_p05,l_p10,l_p50,l_p90,l_p95,l_p99,dark_frac_005,dark_frac_010,clip_frac_098,r_mean,g_mean,b_mean,r_std,g_std,b_std,rg,bg,sharp_lap_var,file
4032,3024,0.020397404208779335,0.029264086857438087,0.0,0.0,0.0,0.0117647061124444,0.055180393159389496,0.09501177072525024,0.13400785624980927,0.8891222239281515,0.9548359322509868,0.0,0.02228499762713909,0.021915718913078308,0.021369079127907753,0.027896998450160027,0.02783667854964733,0.030323492363095284,1.0168491787263112,0.9750583202103139,0.00018216590979136527,0205.jpg
4032,3024,0.0389644019305706,0.04048538580536842,0.0,0.0,0.0,0.0235294122248888,0.10890980809926987,0.11675294488668442,0.12459608912467957,0.7252321212049635,0.8435732558841438,0.0,0.04422464221715927,0.038182541728019714,0.035353560000658035,0.03925741836428642,0.039886292070150375,0.041269123554229736,1.1582383460438863,0.9259109658419736,5.4366595577448606e-05,0206.jpg
4032,3024,0.028551969677209854,0.03383893892168999,0.0,0.0,0.0,0.016007842496037483,0.07427451759576797,0.0860392153263092,0.1405608057975769,0.8163124238893088,0.9848552847064752,0.0,0.03345530852675438,0.027926113456487656,0.024785678833723068,0.03197389468550682,0.03444302827119827,0.03558705374598503,1.1979866296916646,0.8875489001877119,4.311049633543007e-05,0207.jpg
4032,3024,0.021909015253186226,0.028994141146540642,0.0,0.0,0.003921568859368563,0.012043138034641743,0.05541568621993065,0.0941176488995552,0.13446275889873505,0.8815416646982868,0.9541572512492651,0.0,0.026237497106194496,0.021837368607521057,0.019235791638493538,0.02776101976633072,0.028971338644623756,0.02773280255496502,1.2014861356062123,0.8808712767980506,3.287478830316104e-05,0208.jpg
4032,3024,0.01346595212817192,0.021533427760004997,0.0,0.0,0.0,0.0,0.04252156987786293,0.05910196527838707,0.09350196272134781,0.9219420889497775,0.9951905916687662,0.0,0.014818377792835236,0.01381496712565422,0.011962918564677238,0.02280033566057682,0.02150190994143486,0.01874810829758644,1.0726268858383303,0.8659486850154703,2.4744680558796972e-05,0209.jpg
4032,3024,0.04822980985045433,0.09833375364542007,0.0027921569999307394,0.003921568859368563,0.003921568859368563,0.022956864908337593,0.08565882593393326,0.14812549948692322,0.7016314268112183,0.6798116719681699,0.9087174462763501,8.529646426471824e-06,0.05304392799735069,0.04331602156162262,0.03623245283961296,0.10504933446645737,0.09312577545642853,0.08317812532186508,1.2245746841548002,0.8364714731844478,0.0002472148626111448,0210.jpg
4032,3024,0.050606027245521545,0.09813713282346725,0.0,0.0,0.0,0.007843137718737125,0.1526627540588379,0.31636473536491394,0.4444510042667389,0.7414514079165617,0.8547424178004536,0.0,0.04823526367545128,0.0498693622648716,0.051537513732910156,0.09255225956439972,0.0965813398361206,0.1017928197979927,0.9672330716039059,1.0334497563739093,0.0002369012509007007,0211.jpg
4032,3024,0.0011055362410843372,0.006548269651830196,0.0,0.0,0.0,0.0,0.003921568859368563,0.003921568859368563,0.007843137718737125,0.9995852459425129,0.9997174554621231,0.0,0.0010952831944450736,0.0011053751222789288,0.0011015726486220956,0.006127038970589638,0.006589239928871393,0.006259332876652479,0.9908783850697332,0.9965631244048576,1.4168511370371561e-05,0212.jpg
4032,3024,0.004318343009799719,0.018090954050421715,0.0,0.0,0.0,0.003921568859368563,0.007843137718737125,0.0117647061124444,0.048188235610723495,0.9900421298920803,0.9969262106848913,0.0,0.004148293286561966,0.0043561868369579315,0.004442043602466583,0.01563151180744171,0.018660925328731537,0.020235514268279076,0.9522872077385804,1.019704632535013,1.7863714674604125e-05,0213.jpg
4032,3024,0.03340044617652893,0.055309195071458817,0.0,0.0,0.0,0.0117647061124444,0.1206745132803917,0.18492941558361053,0.2283451110124588,0.8102174994226086,0.8878490101673385,0.0,0.033242616802453995,0.03346099331974983,0.034315407276153564,0.051954519003629684,0.05196429044008255,0.05405596271157265,0.9934738939426258,1.0255338630977324,0.00012884446186944842,0214.jpg
4032,3024,0.07047232240438461,0.07183212786912918,0.0,0.0,0.0,0.040345098823308945,0.17910981178283691,0.18481960892677307,0.19266274571418762,0.5408238719870664,0.6662410865194843,0.0,0.06758006662130356,0.06940904259681702,0.07440536469221115,0.06778588891029358,0.07042460143566132,0.08026494830846786,0.9736496923631432,1.0719826974378381,0.0001299451687373221,0215.jpg
4032,3024,0.04497276619076729,0.048999544233083725,0.0,0.0,0.0,0.007843137718737125,0.11764706671237946,0.12941177189350128,0.13753333687782288,0.579960678329974,0.7843930106764928,0.0,0.04347613453865051,0.043083325028419495,0.04306473955512047,0.05152757465839386,0.05116080492734909,0.05054781958460808,1.009117225579649,0.9995686256361968,1.1645498489087913e-05,0216.jpg
4032,3024,0.027772163972258568,0.02675679326057434,0.0,0.0,0.0,0.018478430807590485,0.06302352994680405,0.0708666741847992,0.08235294371843338,0.775166147670488,0.9973769696921979,0.0,0.03033815324306488,0.028455134481191635,0.028119783848524094,0.027193065732717514,0.026338716968894005,0.02637988142669201,1.0661726828398932,0.9882151726233513,5.58765277673956e-05,0217.jpg
4032,3024,0.022440185770392418,0.03582436218857765,0.0,0.0,0.0027921569999307394,0.01568627543747425,0.03921568766236305,0.07058823853731155,0.21630196273326874,0.9226413559250861,0.9594755678120014,0.0,0.023346533998847008,0.02343045361340046,0.0236164890229702,0.033725984394550323,0.03515226021409035,0.036721184849739075,0.9964185058281891,1.0079395590490958,0.0001273842208320275,0218.jpg
4032,3024,0.018871773034334183,0.022366447374224663,0.0,0.0,0.003921568859368563,0.01568627543747425,0.036188237369060516,0.047572553157806396,0.11703138053417206,0.9502427176503317,0.9847831107751742,0.0,0.02118402160704136,0.019602663815021515,0.018780160695314407,0.021958855912089348,0.02299804985523224,0.02074754610657692,1.0806664410765967,0.9580433980368069,6.93502151989378e-05,0219.jpg
4032,3024,0.012980147264897823,0.014917322434484959,0.0,0.0,0.003921568859368563,0.007843137718737125,0.0313725508749485,0.04313725605607033,0.07508236169815063,0.9770521345112119,0.9967771879199211,0.0,0.013313265517354012,0.013271369971334934,0.013355983421206474,0.0143687529489398,0.014601347967982292,0.015119056217372417,1.0031565987166995,1.006375157568263,1.1554267985047773e-05,0220.jpg
4032,3024,0.015142465941607952,0.03657713532447815,0.0,0.0,0.0,0.003921568859368563,0.04224313795566559,0.0941176488995552,0.19199608266353607,0.9092196292097086,0.9551736734431426,0.0,0.015695657581090927,0.015687618404626846,0.014418256469070911,0.03606817126274109,0.0356968455016613,0.030916478484869003,1.0005124209319611,0.919090266407297,0.00011375896428944543,0221.jpg
4032,3024,0.033467259258031845,0.03130065277218819,0.0,0.0,0.0,0.0235294122248888,0.07870981097221375,0.08263137191534042,0.0865529403090477,0.6368986927332662,0.9994094040007978,0.0,0.03521082550287247,0.033320438116788864,0.03178570792078972,0.03175653889775276,0.030913768336176872,0.030518345534801483,1.0567318667176955,0.9539416579014374,4.514847751124762e-05,0222.jpg
4032,3024,0.022951148450374603,0.02436329610645771,0.0,0.0,0.0,0.014556863345205784,0.05910196527838707,0.07478824257850647,0.09125882387161255,0.8746938349027883,0.9996078002960443,0.0,0.025319643318653107,0.02332369051873684,0.021324951201677322,0.02418999932706356,0.02406677044928074,0.025696925818920135,1.0855725308900843,0.9143080026955162,2.997244882863015e-05,0223.jpg
4032,3024,0.037305571138858795,0.07361605018377304,0.0,0.0,0.0,0.007843137718737125,0.0941176488995552,0.26380786299705505,0.3335607945919037,0.8222397079973965,0.9051447546611238,0.0,0.03744373098015785,0.03711515665054321,0.03759610652923584,0.06685344129800797,0.06956589967012405,0.077071413397789,1.008852595722888,1.0129579655356258,0.0007721455185674131,0224.jpg
4032,3024,0.025993315503001213,0.03238921985030174,0.0,0.0,0.0,0.01568627543747425,0.05882353335618973,0.08235294371843338,0.16576863825321198,0.8134448223733938,0.96966808521248,0.0,0.02706383541226387,0.027000974863767624,0.027446052059531212,0.03245912119746208,0.0325925387442112,0.03545583784580231,1.002327998185814,1.016483134956207,0.00011988566257059574,0225.jpg
4032,3024,0.03655732795596123,0.043080367147922516,0.0,0.0,0.0,0.02012156881392002,0.09019608050584793,0.13333334028720856,0.18492941558361053,0.690339798149198,0.9152291751963131,0.0,0.03888751566410065,0.03614523634314537,0.035889171063899994,0.04359159618616104,0.042025476694107056,0.04409466311335564,1.0758662477310812,0.9929158522393733,0.00018197941244579852,0226.jpg
4032,3024,0.015760615468025208,0.02465790882706642,0.0,0.0,0.0,0.0117647061124444,0.0313725508749485,0.049850981682538986,0.10957647860050201,0.9500424349909717,0.9895040240247334,0.0,0.017816433683037758,0.016616417095065117,0.01448202133178711,0.02668822929263115,0.024048302322626114,0.017212893813848495,1.0722143869355611,0.8715567075757001,4.2921816202579066e-05,0227.jpg
4032,3024,0.02296358160674572,0.029072260484099388,0.0,0.0,0.0,0.0117647061124444,0.08145882189273834,0.08538039028644562,0.08930196613073349,0.8222238789420089,0.9998635256571764,0.0,0.02306852862238884,0.02302813157439232,0.021808816120028496,0.02892480604350567,0.028996270149946213,0.025920527055859566,1.0017541715746434,0.947053346305092,6.402356575563317e-06,0228.jpg
4032,3024,0.015792367979884148,0.012617959640920162,0.0,0.0,0.003643137402832508,0.01568627543747425,0.0313725508749485,0.03529411926865578,0.046164706349372864,0.9922734525909129,0.9985338029887881,0.0,0.01606592908501625,0.01724187284708023,0.017630627378821373,0.012888963334262371,0.012604369781911373,0.012347865849733353,0.9318011695328888,1.022545809807266,2.7680771381710656e-05,0229.jpg
4032,3024,0.026022862643003464,0.0390852615237236,0.0,0.0,0.0,0.014556863345205784,0.07450980693101883,0.11764706671237946,0.17165490984916687,0.8659111696376082,0.9345753154656925,0.0,0.027950139716267586,0.02720734290778637,0.0256339143961668,0.037453003227710724,0.03754453361034393,0.03695023059844971,1.0273003325119314,0.9421711010864505,0.00028794241370633245,0230.jpg
4032,3024,0.03875771909952164,0.04070562869310379,0.0,0.0,0.0,0.0313725508749485,0.08538039028644562,0.11283137649297714,0.18431372940540314,0.7930378073297221,0.9353855498603763,0.0,0.03983165696263313,0.03970204293727875,0.039190199226140976,0.040907055139541626,0.04108479246497154,0.04004292190074921,1.003264586685689,0.987108199440875,0.0001597804803168401,0231.jpg
4032,3024,0.030617043375968933,0.024303385987877846,0.0,0.0,0.007843137718737125,0.026556862518191338,0.05882353335618973,0.08235294371843338,0.11423921585083008,0.8412160388846897,0.9815353658824642,0.0,0.03311754763126373,0.033188097178936005,0.03289913013577461,0.024075215682387352,0.024393513798713684,0.025208739563822746,0.9978743155533304,0.9912933141385722,6.801929703215137e-05,0232.jpg
4032,3024,0.020388225093483925,0.043599843978881836,0.0,0.0,0.0,0.007843137718737125,0.04313725605607033,0.07815294712781906,0.2115294188261032,0.9279887881078357,0.9623128234704376,0.0,0.021304601803421974,0.02094593644142151,0.0218911524862051,0.04071338474750519,0.04123067110776901,0.043472904711961746,1.0171225688779588,1.045124309582306,0.0008409353322349489,0233.jpg
4032,3024,0.03564004600048065,0.06281685829162598,0.0,0.0027921569999307394,0.003921568859368563,0.01568627543747425,0.08565882593393326,0.2310941219329834,0.2521098256111145,0.8593184910924246,0.909742316100823,0.0,0.03766750916838646,0.03672721982002258,0.03531293198466301,0.056976690888404846,0.06030998006463051,0.060871027410030365,1.025601277518255,0.9614931558815011,0.00026075317873619497,0234.jpg
4032,3024,0.03717532753944397,0.06244379281997681,0.0,0.0,0.0,0.0117647061124444,0.16442745923995972,0.205050989985466,0.24281568825244904,0.8375792108896027,0.8759852561780885,0.0,0.03782721608877182,0.036942414939403534,0.034688036888837814,0.05550602078437805,0.0587383434176445,0.05966932326555252,1.0239501721976592,0.9389775402662839,0.00028628093423321843,0235.jpg
4032,3024,0.03950176015496254,0.04501974955201149,0.0,0.0,0.003921568859368563,0.026321569457650185,0.1129843220114708,0.15720784664154053,0.1839921623468399,0.8068632979812296,0.888730680350844,0.0,0.04326535388827324,0.0408681184053421,0.03871554881334305,0.047912999987602234,0.043418630957603455,0.038754284381866455,1.05865640308546,0.9473301682054955,0.0005205663037486374,0236.jpg
4032,3024,0.05873893201351166,0.075966015458107,0.0,0.0,0.0,0.01568627543747425,0.18880784511566162,0.21625883877277374,0.24034510552883148,0.6764207274344923,0.7271337402630805,0.0,0.05705120041966438,0.05468951538205147,0.055695079267024994,0.07331431657075882,0.07333359122276306,0.07333087921142578,1.043182716804091,1.0183864400975007,0.00021387934975791723,0237.jpg
4032,3024,0.03271954506635666,0.06174172833561897,0.0,0.0,0.003921568859368563,0.0117647061124444,0.0778156965970993,0.1129843220114708,0.3182196021080017,0.8276299524439406,0.9452637005805409,0.0,0.0327867828309536,0.032725416123867035,0.03318158909678459,0.05699366703629494,0.058303434401750565,0.05939533933997154,1.0018751429076223,1.0139389834557802,7.709453348070383e-05,0238.jpg
4032,3024,0.029788170009851456,0.034020837396383286,0.0,0.0,0.0,0.012980392202734947,0.08929412066936493,0.09675686806440353,0.11086666584014893,0.7497312341217351,0.9648777865698749,0.0,0.03176195174455643,0.02803328074514866,0.0325898714363575,0.03035023622214794,0.035134486854076385,0.044983092695474625,1.1330039829915386,1.1625363865273184,0.00037828664062544703,0239.jpg
4032,3024,0.03989747539162636,0.046934373676776886,0.0,0.0,0.0,0.0117647061124444,0.11434117704629898,0.125490203499794,0.14509806036949158,0.6649104616769548,0.8302457653586126,0.0,0.03902833163738251,0.03937467932701111,0.04167531803250313,0.04499097540974617,0.04970700293779373,0.05184105411171913,0.9912040199547487,1.0584279114624395,3.4510860132286325e-05,0240.jpg
4032,3024,0.021102000027894974,0.042009808123111725,0.0,0.0,0.0,0.007843137718737125,0.054286275058984756,0.08395686745643616,0.23696471750736237,0.8936937043335853,0.9646852954144621,0.0,0.023877402767539024,0.02185148000717163,0.018742872402071953,0.04465412721037865,0.04077371209859848,0.03387303277850151,1.0927090545193276,0.8577457751211999,0.00013881007907912135,0241.jpg
4032,3024,0.039732370525598526,0.07606706768274307,0.0,0.0,0.0,0.01568627543747425,0.11344706267118454,0.2928352952003479,0.33301177620887756,0.8785029781588561,0.8911163568436634,5.741108171663727e-07,0.04007210582494736,0.04149223491549492,0.043793998658657074,0.06909694522619247,0.07200589030981064,0.07496386021375656,0.9657744426666227,1.0554732294999396,7.718271081103012e-05,0242.jpg
4032,3024,0.09294836968183517,0.0831482782959938,0.0,0.0011725490912795067,0.003921568859368563,0.06302352994680405,0.22717256844043732,0.2457764893770218,0.2634862959384918,0.41983690659905937,0.6064189854182414,0.0,0.09055010229349136,0.09074798226356506,0.09050466120243073,0.07934165000915527,0.08463773876428604,0.0918000116944313,0.9978194800080623,0.9973187461163184,0.0002907677844632417,0243.jpg
4032,3024,0.03127923607826233,0.027969157323241234,0.0,0.0,0.003921568859368563,0.020501961931586266,0.07020000368356705,0.08103922009468079,0.11387843638658524,0.7358752335810868,0.9782470231533972,0.0,0.03409820422530174,0.03217846155166626,0.031923942267894745,0.028277195990085602,0.027804668992757797,0.031420934945344925,1.0596573895605186,0.9920906295040746,0.00023215617693495005,0244.jpg
4032,3024,0.02745778299868107,0.03653478994965553,0.0,0.0,0.0,0.019607843831181526,0.060105882585048676,0.0718705952167511,0.13753333687782288,0.7977396929064836,0.9825233285829764,0.00011613441672965482,0.03237470984458923,0.027698852121829987,0.022093670442700386,0.03877149522304535,0.03673382103443146,0.03009653463959694,1.168804429070372,0.7976457905090327,0.00020800337370019406,0245.jpg
4032,3024,0.04594758525490761,0.06574976444244385,0.0,0.0,0.0,0.015964707359671593,0.16527843475341797,0.20756471157073975,0.22706276178359985,0.7592211218978332,0.805042710564164,0.0,0.04544387012720108,0.04528478533029556,0.04470634087920189,0.06196316331624985,0.0662967786192894,0.0719132274389267,1.003512907985259,0.9872267987211717,0.000956687901634723,0246.jpg
4032,3024,0.0164444912225008,0.02586705982685089,0.0,0.0,0.0,0.007564706262201071,0.0313725508749485,0.05098039656877518,0.1369764804840088,0.9483060778323675,0.9682749643067103,0.0,0.01796075329184532,0.017789870500564575,0.018015481531620026,0.02606489695608616,0.02514166757464409,0.024379003793001175,1.009605083195638,1.0126812811688046,0.00011681633623084053,0247.jpg
4032,3024,0.07375357300043106,0.08748582005500793,0.0,0.0,0.0,0.0117647061124444,0.21658040583133698,0.23995688557624817,0.26930591464042664,0.6026249330750819,0.6310372673374905,0.0,0.06718328595161438,0.07122611999511719,0.07594402134418488,0.08116402477025986,0.09053204953670502,0.1001964583992958,0.943240242708396,1.0662374296390351,0.0011504703434184194,0248.jpg
4032,3024,0.026460718363523483,0.028653688728809357,0.0,0.0,0.0,0.015407843515276909,0.07393725216388702,0.08570196479558945,0.09539999812841415,0.7388447807749643,0.9940279352481733,0.0,0.026195349171757698,0.026155494153499603,0.028461100533604622,0.03177587687969208,0.029341481626033783,0.032502785325050354,1.0015237140736142,1.088146613478647,0.00012727765715681016,0249.jpg
4032,3024,0.005101701244711876,0.021013377234339714,0.0,0.0,0.0,0.0,0.007843137718737125,0.0117647061124444,0.13243922591209412,0.9809806928172503,0.987515140122407,0.0,0.005220511462539434,0.005042174831032753,0.004973931238055229,0.02070605754852295,0.020584305748343468,0.020577382296323776,1.035361976826443,0.9864681286562599,0.00028205435955896974,0250.jpg
4032,3024,0.021028408780694008,0.02179141342639923,0.0,0.0,0.003921568859368563,0.01568627543747425,0.03921568766236305,0.07020000368356705,0.11333726346492767,0.9251074079323087,0.9751729057749643,0.0,0.021583065390586853,0.02204095758497715,0.024385713040828705,0.019455954432487488,0.021407827734947205,0.025860095396637917,0.9792263371969114,1.1063769153357612,0.00018397922394797206,0251.jpg
4032,3024,0.008703775703907013,0.008391506038606167,0.0,0.0,0.0,0.007843137718737125,0.019886275753378868,0.022956864908337593,0.0313725508749485,0.9976039895124716,0.9999458695515243,0.0,0.011259075254201889,0.00880560465157032,0.005456302314996719,0.01059722900390625,0.008256204426288605,0.005705366842448711,1.2785943845218584,0.6196829006084222,2.4087479687295854e-05,0252.jpg
4032,3024,0.015965227037668228,0.01919420436024666,0.0,0.0,0.0,0.010870588943362236,0.05098039656877518,0.06666667014360428,0.07540392875671387,0.8988119022686235,0.9988953287719409,0.0,0.018989944830536842,0.017336150631308556,0.013830653391778469,0.01894635148346424,0.018435191363096237,0.01833084598183632,1.0953901961399446,0.7978043039437154,2.923788815678563e-05,0253.jpg
4032,3024,0.011793503537774086,0.014641511254012585,0.0,0.0,0.0,0.003921568859368563,0.03529411926865578,0.04313725605607033,0.054901961237192154,0.9666306289105149,1.0,0.0,0.011463985778391361,0.011424793861806393,0.011436862871050835,0.014476967044174671,0.014466268941760063,0.014568120241165161,1.0034301263491177,1.0010562950277604,5.232772764429683e-06,0254.jpg
4032,3024,0.008173063397407532,0.023250428959727287,0.0,0.0,0.0,0.003921568859368563,0.010870588943362236,0.0117647061124444,0.1493411809206009,0.9662317859242462,0.9710294659916435,0.0,0.01010263990610838,0.009749017655849457,0.009312747977674007,0.023304417729377747,0.02225527912378311,0.020702412351965904,1.0362688830667675,0.9552544730097271,7.867238309700042e-06,0255.jpg
4032,3024,0.011588792316615582,0.025168294087052345,0.0,0.0,0.0,0.0027921569999307394,0.030800001695752144,0.06694509834051132,0.1340431421995163,0.9318013760288066,0.9773431266796843,0.0,0.013526910915970802,0.011814785189926624,0.009868988767266273,0.026408901438117027,0.022968869656324387,0.019538113847374916,1.1449015616417795,0.8353222920539203,1.9940211132052355e-05,0256.jpg
4032,3024,0.05532810464501381,0.07602071762084961,0.0,0.0,0.003921568859368563,0.0117647061124444,0.18710587918758392,0.2190352976322174,0.2660509943962097,0.6706213060069707,0.7650615512408667,0.0,0.05324675515294075,0.05165839567780495,0.050052206963300705,0.07332652062177658,0.07331431657075882,0.07331431657075882,1.0307467684105764,0.9689081009673072,2.894030330935493e-05,0257.jpg
4032,3024,0.010788843035697937,0.01727949269115925,0.0,0.0,0.003921568859368563,0.007843137718737125,0.0235294122248888,0.03529411926865578,0.10677646845579147,0.9777000595762997,0.9896614944202989,0.0,0.010866680182516575,0.010962385684251785,0.011053209193050861,0.015730181708931923,0.016527405008673668,0.01879381388425827,0.9912704428639516,1.0082842573831492,3.109156750724651e-05,0258.jpg
4032,3024,0.01111418567597866,0.026198307052254677,0.0,0.0,0.0,0.003921568859368563,0.019886275753378868,0.08235294371843338,0.12638431787490845,0.932900224132863,0.9578749468537415,0.0,0.010898472741246223,0.010895108804106712,0.010895379818975925,0.025225814431905746,0.02493234910070896,0.02696983702480793,1.0003087282992478,1.00002487262876,0.00024789906456135213,0259.jpg
4032,3024,0.020965319126844406,0.036567553877830505,0.0,0.0,0.0,0.018478430807590485,0.03529411926865578,0.042007844895124435,0.10980392247438431,0.971503681526623,0.9884915385907449,0.0,0.02309408225119114,0.022110139951109886,0.020752238109707832,0.03590972721576691,0.03611970692873001,0.03587797284126282,1.0444998449766432,0.9385874340081732,8.229337254306301e-05,0260.jpg
4032,3024,0.021442485973238945,0.04309810698032379,0.0,0.0,0.0,0.003921568859368563,0.10952549427747726,0.125490203499794,0.1757294088602066,0.8594538172136138,0.8735638207829428,0.0,0.021587347611784935,0.021508537232875824,0.02070835791528225,0.04163326323032379,0.03962535038590431,0.03730044141411781,1.003663973708772,0.9627988594580009,8.876572974259034e-05,0261.jpg
4032,3024,0.004465631674975157,0.009782797656953335,0.0,0.0,0.0,0.0,0.012043138034641743,0.02687843330204487,0.0470588244497776,0.9964989082052574,1.0,0.0,0.004809160716831684,0.004384470637887716,0.003841242752969265,0.009535765275359154,0.009046475403010845,0.008944719098508358,1.096840251368898,0.8761300827725756,7.0662490543327294e-06,0262.jpg
4032,3024,0.008613507263362408,0.027555828914046288,0.0,0.0,0.0,0.0,0.007843137718737125,0.08235294371843338,0.1411764770746231,0.9382933391334929,0.9610897213823801,0.0,0.009255785495042801,0.009240230545401573,0.009463665075600147,0.02634809911251068,0.02639814466238022,0.027060512453317642,1.0016832119450767,1.0241780062839958,0.00023003540991339833,0263.jpg
4032,3024,0.007917840965092182,0.019222408533096313,0.0,0.0,0.0,0.0,0.0235294122248888,0.06666667014360428,0.08235294371843338,0.9270449499244142,0.9993113950827245,0.0,0.008769139647483826,0.00841557327657938,0.008241480216383934,0.017912404611706734,0.01787766069173813,0.0184885673224926,1.0420083517704655,0.9793154465036393,5.3268129704520106e-05,0264.jpg
4032,3024,0.008100371807813644,0.015589386224746704,0.0,0.0,0.0,0.0,0.023807844147086143,0.03557255119085312,0.07338039577007294,0.9615447452129,0.9999699822058453,0.0,0.009796765632927418,0.008414323441684246,0.006070770788937807,0.015230056829750538,0.014085961505770683,0.01292999368160963,1.1642767744844384,0.721513656725546,1.3729111742577516e-05,0265.jpg
4032,3024,0.010382425971329212,0.03384621813893318,0.0,0.0,0.0,0.0,0.007843137718737125,0.11707451939582825,0.16990980505943298,0.9365482882968001,0.9418370791603679,0.0,0.0115644671022892,0.011135123670101166,0.010279030539095402,0.03510887548327446,0.031871646642684937,0.028544772416353226,1.0385541185521097,0.9231246745845463,1.7077083612093702e-05,0266.jpg
4032,3024,0.038958851248025894,0.06846540421247482,0.0,0.0,0.0034745100419968367,0.012043138034641743,0.18912941217422485,0.22632156312465668,0.2549019753932953,0.8439354377939448,0.870231025473461,0.0,0.04344245791435242,0.03621708229184151,0.03194252774119377,0.06271350383758545,0.06358898431062698,0.06551214307546616,1.1994963610797942,0.8819773361768902,0.00032475468469783664,0267.jpg
4032,3024,0.010558325797319412,0.012210279703140259,0.0,0.0,0.0,0.004647059366106987,0.0313725508749485,0.03226666897535324,0.05897647142410278,0.9836349711566725,0.9999984416992106,0.0,0.012761387974023819,0.011147069744765759,0.009780772030353546,0.013496550731360912,0.010946109890937805,0.010953198187053204,1.1448069725268821,0.8774408713173223,1.3867210327589419e-05,0268.jpg
4032,3024,0.006829218473285437,0.00659004133194685,0.0,0.0,0.0,0.004647059366106987,0.01568627543747425,0.019607843831181526,0.03024313785135746,0.9985322446879986,0.9999867134353742,0.0,0.009664937853813171,0.0064589399844408035,0.003979722503572702,0.007827302441000938,0.006437515374273062,0.005576732102781534,1.4962891105945608,0.616216638724282,3.1884017516858876e-05,0269.jpg
4032,3024,0.01198597252368927,0.02371857687830925,0.0,0.0,0.0,0.003921568859368563,0.03529411926865578,0.05551765114068985,0.12214118242263794,0.9368889000430419,0.982539321670026,0.0,0.012472654692828655,0.012218828313052654,0.012089356780052185,0.022982649505138397,0.02248709835112095,0.022404709830880165,1.0207716813422718,0.9894047993405788,6.970678077777848e-05,0270.jpg
4032,3024,0.01609165221452713,0.022513438016176224,0.0,0.0,0.0,0.003921568859368563,0.05882353335618973,0.06666667014360428,0.07870981097221375,0.8685733214968085,0.9995367745863778,0.0,0.015986725687980652,0.015961429104208946,0.015562014654278755,0.02222866751253605,0.02240404486656189,0.01982273906469345,1.0015847577838284,0.9749778403197495,1.2652400982915424e-05,0271.jpg
4032,3024,0.03330947086215019,0.0469413697719574,0.0,0.0,0.0,0.01568627543747425,0.07001569122076035,0.08363530039787292,0.2582235336303711,0.7334004878957756,0.963556429516251,1.6403166204753505e-07,0.03800259903073311,0.03381817042827606,0.028468498960137367,0.04724285379052162,0.04624176025390625,0.04320300742983818,1.1237294868403533,0.8418154141455269,0.00025124064995907247,0272.jpg
4032,3024,0.025808323174715042,0.03278222680091858,0.0,0.0,0.003921568859368563,0.01568627543747425,0.09826666861772537,0.10913725942373276,0.12118040025234222,0.8460595658016293,0.9018382044175695,0.0,0.02679072506725788,0.028237534686923027,0.0336151197552681,0.029499687254428864,0.032081108540296555,0.03809833899140358,0.9487647062531489,1.1904342816638915,9.653736196924001e-05,0273.jpg
4032,3024,0.033330924808979034,0.07561879605054855,0.0,0.0,0.0,0.0117647061124444,0.05125882476568222,0.2781529724597931,0.3143412172794342,0.8983875523589065,0.9157058512062233,0.0,0.03061462566256523,0.030857661738991737,0.031284868717193604,0.07204431295394897,0.07283494621515274,0.07412789762020111,0.99212421852632,1.0138439891468807,8.621630695415661e-05,0274.jpg
4032,3024,0.05231161043047905,0.08515723049640656,0.0,0.0,0.0034745100419968367,0.018713727593421936,0.2579372525215149,0.2750157117843628,0.2827059030532837,0.7946454816494499,0.8513437637786596,0.0,0.045815784484148026,0.04645072668790817,0.05080971494317055,0.07524386793375015,0.0819755345582962,0.09613202512264252,0.9863311388180231,1.0938391006334123,0.0002833806211128831,0275.jpg
4032,3024,0.018322492018342018,0.017354166135191917,0.0,0.0,0.003643137402832508,0.01568627543747425,0.03921568766236305,0.0470588244497776,0.07870981097221375,0.9625761763038548,0.9984390747039557,0.0,0.02054571360349655,0.019100137054920197,0.017614062875509262,0.01809524931013584,0.017092406749725342,0.017078353092074394,1.0756801306864605,0.9221997007226257,2.8625787308556028e-05,0276.jpg
4032,3024,0.04863433539867401,0.0568665936589241,0.0,0.0,0.0,0.012043138034641743,0.14089804887771606,0.15407060086727142,0.16920000314712524,0.6041400935374149,0.7278307107951205,0.0,0.04726185277104378,0.04824843257665634,0.04965188354253769,0.05476780980825424,0.0596698597073555,0.06518782675266266,0.9795525096788417,1.029087408720333,0.000124053331092,0277.jpg
4032,3024,0.02904192917048931,0.02554481104016304,0.0,0.0,0.003921568859368563,0.01568627543747425,0.06638824194669724,0.07478824257850647,0.09831765294075012,0.7449322418010415,0.9905010084666582,0.0,0.031454361975193024,0.030958684161305428,0.034544069319963455,0.02482101321220398,0.0248100645840168,0.030014218762516975,1.0160104286369662,1.1158081955868004,2.6377903850516304e-05,0278.jpg
4032,3024,0.05542765185236931,0.08641164004802704,0.0,0.0,0.003921568859368563,0.02442353032529354,0.11500784754753113,0.34011372923851013,0.40080785751342773,0.6505179135697489,0.8651143858392122,3.280633240950701e-07,0.057687316089868546,0.054390717297792435,0.050244804471731186,0.07920316606760025,0.08049019426107407,0.07891041785478592,1.0606084704777268,0.9237767617565272,0.00017823127564042807,0279.jpg
